bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,epic_number,Class,Probability
0.0,0.08148624172717965,0.016380153144110874,0.0866405858745231,0.004697539174996023,0.10622754877072978,0.04896309254644127,0.14961562839043618,0.10661328272141253,0.20376787565238474,0.14228012321221936,0.294385036670598,0.22273008479281,0.3726792605438784,0.3052628439896611,0.4297783696808694,0.4119059653762261,0.5397056452259618,0.5093948083405645,0.5937760772203359,0.5796427614934326,0.6996182355837207,0.6891445448621119,0.7675110128586744,0.7662599744001409,0.8452328629612499,0.8321007525139784,0.8771116873174555,0.9062753183552632,0.9209280448238898,0.950700680275742,0.958924799958888,1.0,0.9504291473722236,0.9743981424730876,0.9235668601065026,0.9923036530446966,0.8768813262004854,0.9520357914446536,0.8499236372192832,0.9027287678478408,0.7764889493317738,0.8124292217699239,0.6866590325190759,0.7329250021272181,0.6180070914045743,0.6547606060787872,0.5132988929164881,0.5473927585463969,0.4627501926479482,0.4586036031492817,0.3777119285772173,0.3526893830789509,0.2981702846594456,0.27427754346522104,0.21102116964576006,0.2029215135819604,0.15494217689208314,0.13778966652953495,0.1236370822171301,0.07560954929308872,0.09936036757573843,0.03498781064819672,0.07278149410584686,206226502,DSCUT,0.957808
0.0,0.2367405719525973,0.9299359085324036,0.7448020809522219,0.4614466364733068,0.9777636126751632,0.9891323723918564,0.9864258665459544,0.9909921519703748,0.988315093359504,0.9861567187906242,0.9917313933416532,0.9891318723893118,0.9891726642758192,0.9867148062404612,0.988696575443776,0.9895165114469444,0.9885937190260332,0.9876098729509885,0.984758430799242,0.9832132188375328,0.991489157128673,1.0,0.995448615987358,0.9914393017399464,0.9959668399020274,0.9870187297482994,0.9877019355222052,0.9924757535065653,0.9863425001389268,0.9874093495335582,0.992680170761914,0.9864942497507028,0.9889758760589222,0.9907379002313184,0.9913981899439654,0.9890502272765296,0.9898591098760942,0.993698590345438,0.9895915382232634,0.986225959935792,0.9889879095256816,0.9888020529617104,0.9876655156003848,0.9872190697297184,0.987855828974468,0.993589804442236,0.9905401234552502,0.9920496738802664,0.9915632505488706,0.9903842186044716,0.9841040367076596,0.9873248428484952,0.9906866546887191,0.9947996218451888,0.9849424876883721,0.9873147871564484,0.9907552110622332,0.9859484349008786,0.9872865766959732,0.9905904278598628,0.9881935116802332,0.9898419821231336,0.9927766218764472,206212261,EA,0.990338
0.0,0.28600649930198024,0.149530568743861,0.15917065061930286,0.406620653801657,0.12906655978227016,0.0073263045903765875,0.2188530388617436,0.1349587193468637,0.15740567299393796,0.40677582545225605,0.5130766058237455,0.1724772853044716,0.548836828952881,0.4281934243529094,0.6969825544106084,0.6519007621303877,0.5852145555140377,0.5928533920367126,0.5447945161607891,0.5424400988229479,0.45699674204102897,0.4942495764978408,0.6127848460546095,0.514659275327893,0.39570840433203336,0.3808829614588772,0.9506109125095192,0.6979516119158095,0.6761023699638546,0.29831002504663395,0.9775255555950928,0.764380513517489,0.457604906277916,0.6174059106783368,1.0,0.7572634802258745,0.58787407994646,0.42608663374191946,0.796981301490252,0.5967991078732703,0.6367951803038286,0.5907582930624163,0.6695274652195771,0.6052876570667137,0.5461300786852618,0.913423350790162,0.7549931828668863,0.7265118837578222,0.7017742466524122,0.5687847883468256,0.5884381092151644,0.7841171200628784,0.4721368973158853,0.6363651575848552,0.648622949101021,0.5021998530015233,0.471929058325301,0.391959011762843,0.4807022812786687,0.2988435499573401,0.2837516610405882,0.3775938166454119,0.17968760127769004,206422648,DSCUT,0.8252360000000001
0.0,0.006423527281949308,0.02055388813860304,0.04203702359557482,0.07553556362821258,0.11107054704610296,0.15311914085646394,0.20145538409217545,0.2505513115846825,0.3043854214501504,0.3551628251799146,0.4057413545711663,0.4571046728894468,0.5039734335309173,0.5489508699314143,0.593948554688282,0.6379420789481918,0.6759191625995759,0.7095395696067521,0.7494060037792389,0.7807945937227652,0.8165227661628969,0.8457146094767131,0.8709583905927559,0.8995385073776236,0.9217960431986502,0.9453450991921294,0.9620412845286199,0.9753203954041262,0.9895915064230104,0.9912217911619484,0.9983041754793424,1.0,0.9967935120093498,0.9921321360976524,0.9789193602653924,0.968976065898888,0.9498170698245864,0.9272976039408548,0.9069100025235799,0.8809526151413359,0.8530431440656157,0.8244994399831017,0.7914154079597593,0.7576585903653472,0.7214826704056989,0.6876632974248098,0.6472296245668588,0.6079434307285044,0.5674418579792132,0.5180939838935908,0.4740765442006669,0.4243189689634545,0.3744591036522361,0.32592681212056085,0.2701768280773884,0.22230468204857898,0.1752523421327339,0.13067764208753416,0.09241662631232456,0.05549629619454675,0.031573398408422125,0.012605377109123038,0.0020429080576014986,206243993,DSCUT,0.773435
0.0,0.9994566400890852,0.996015033300074,0.9958839500565954,0.9929388405904916,0.9935060944431472,0.9938078907067834,0.9926927300768241,0.9944205870602202,0.9926332130566016,0.9934919015252708,0.9903175415531,0.9902872347617124,0.9888973210119486,0.991910823000952,0.9906401997299246,0.9898632193264768,0.9909055951968824,0.9881235991618974,0.9898880879555644,0.9875376895215064,0.9880740349096906,0.9878571388505436,0.9892250380942952,0.9850428342812478,0.9889184744245132,0.9885049314287556,0.9887519079191626,0.9855410971712268,0.9880484706256304,0.9890939886103132,0.9849628879806768,0.9849785849762857,0.9927132727455038,0.9958470010158792,0.9932997051717348,0.9954956346176512,0.9917960861757428,0.9946265319734864,0.9952242731037996,0.9970266033831644,0.9967769160281762,0.9942052998604586,0.9980479532275486,0.9988162666226016,0.9967155647005992,0.9969963024478516,1.0,0.9976868929757272,0.9986096956356804,0.9967139187869846,0.9972904232872436,0.9980273197499316,0.9990785014714544,0.9975686130914628,0.9970360951511968,0.9945541652458948,0.9992626860816592,0.9986273012987522,0.9991473900030156,0.9966630721948282,0.9954380864155712,0.9951593944998016,0.943383690408818,205936222,EA,0.97886
0.0,0.16048786691057054,0.013650774994722508,0.06329155632733599,0.2233859140042029,0.3107525350552892,0.2890763198846016,0.19761553256058115,0.2389976452693533,0.043080864939144814,0.1895445239045706,0.11651797584599208,0.05089640697136637,0.2888592479409909,0.21236084125165589,0.2204389130692022,0.4165772681423953,0.6115853978643989,0.6693509061374998,0.5261169484320393,0.7034611396596264,0.5753605520794062,0.7468203575979134,0.6551148003640873,1.0,0.8102131536982435,0.8108097474056969,0.9009825073551966,0.9143547455816656,0.9091261796854484,0.8412985166068918,0.8936465541837529,0.8598000096136915,0.8040612647398471,0.7679512231794675,0.578138074880083,0.8285607834830981,0.8103957150566254,0.7049597584933236,0.9233767090548464,0.7593764369463222,0.7723665683238674,0.8660713343311629,0.7554654130676848,0.6821051709816842,0.7170397656559717,0.6553912101603373,0.7104467699894411,0.6923047615192075,0.5717928875324438,0.4495815119462659,0.6189628163384496,0.7380165704375773,0.5061789285104135,0.5470843950796263,0.49295673596074996,0.4272268373591726,0.4280320164170506,0.5137289698979725,0.1402829132382694,0.5683872988524182,0.5180014349716398,0.5347894155011332,0.1839921141860636,206030383,Noise,0.925379
0.0,0.001463839560570267,0.024592818484221624,0.07766425198024139,0.19117140312997025,0.3714885373131232,0.576237938317347,0.7814050448230905,0.9302279815740562,1.0,0.97479144306802,0.9102595871631924,0.8550939301993463,0.7862473270392318,0.7254058374767615,0.6801306392922247,0.6252016938660291,0.583928919575033,0.5411038764863987,0.502971478209846,0.4786704993800942,0.44617568485806297,0.4200817606218117,0.3949650199262869,0.3694562331894853,0.34782246168597,0.3281823810268118,0.30925172202089746,0.29245498149256216,0.2726158333152562,0.2543954848174287,0.2405935245394469,0.22162293714805015,0.20249238682022586,0.1905413941123711,0.17140790136084674,0.16106638484838345,0.14925360184309594,0.12774454976964975,0.12157884886074975,0.11170176695800392,0.10149912541411736,0.09563083533336347,0.08103949871735168,0.08003688703999079,0.07879331482431541,0.07733861375101486,0.07073127443108276,0.07692533838466302,0.07112179526173966,0.06883662785122056,0.0684069385808661,0.06509659471986133,0.06564984686603881,0.06003733474756726,0.06200234087990101,0.06695309600019607,0.06717198639535311,0.06894105924510514,0.060783913405271076,0.048870686516766494,0.032615358994403036,0.016295495521237036,0.004106455812949087,206046073,RRab,0.903031
0.0,0.005717755980649843,0.014465649181694813,0.03053028486653892,0.020915857782185843,0.04746540706204594,0.0718506377544383,0.17606672494869713,0.2463750527379321,0.27310671703281003,0.3220331416087689,0.3723778904150139,0.44106495648014576,0.5507471726796495,0.5898511211212463,0.6369025539400605,0.682838853310328,0.7203639856259151,0.7627538637136458,0.8269025410391599,0.8198808138566093,0.8754456805306623,0.8226677475447932,0.8507177948159914,0.8485284533715981,0.88274489161214,0.8803369779345205,0.8605933585021298,0.8652721843706208,1.0,0.9507990436039542,0.9039372679295598,0.9340508118979218,0.8235407932080565,0.8807096813462633,0.843089413776132,0.803930510998416,0.8178339490163085,0.8089929410891695,0.773563472088576,0.7329135690194418,0.6700948114031215,0.6118951717899694,0.6128324186215975,0.5206759388556016,0.4999108643073325,0.4618122835146452,0.41124032144886535,0.3686845125183463,0.3470919102867184,0.32552367256100384,0.3110902725452104,0.23748619622701436,0.19046189715633735,0.16957100107223771,0.15346327606092025,0.13079349879443233,0.10126046779341172,0.10237716958536704,0.0536588624542828,0.036680393562468765,0.040770351407644935,0.030923102950927924,0.03930800848862071,206173295,GDOR,0.81087
0.0,0.0806782275163052,0.032252933284240524,0.032424223134500565,0.03911457355575654,0.04868594143476596,0.11076814821109228,0.06510144636891357,0.11723563741411852,0.15486719708411278,0.17404450977782498,0.1909123536468556,0.25588006039834715,0.3153304259340177,0.28826286379639543,0.3455036096618337,0.3953516172868181,0.33708364713523403,0.4879273337963849,0.5071718646993498,0.5502349926216292,0.5515852244643401,0.6887960913390591,0.6269246335180338,0.7053569447650562,0.7553073686926006,0.9031881114294832,0.7422483607643411,0.8471001264626389,0.8924904086925582,0.9085678733092472,0.8826113523881838,1.0,0.9840846427197982,0.9378030078543544,0.9168184855369322,0.9612834515942495,0.9077154460133308,0.9396249537667208,0.9408407915696896,0.8712527421406825,0.8848818406404951,0.8366064154189945,0.8339460806773709,0.8256720058933528,0.8092569257426111,0.7260089374693288,0.702050451353541,0.5767581014735825,0.6908774374715169,0.5773914921388739,0.5271148759548094,0.4717787306673212,0.4463377312781058,0.4028025656964144,0.34649426873733546,0.26658153985387273,0.2766311073950817,0.22504752757219,0.20955204723060555,0.18657700585542855,0.12385968276698513,0.07273455282787221,0.16710018787591485,206325176,DSCUT,0.996329
0.0,0.1375769191485358,0.028794450811406587,0.026125259070734243,0.2469677683657905,0.18602901416628867,0.2940955359396737,0.2116545310605275,0.3297055822585748,0.2781370698941937,0.16887725728343145,0.4159829955732244,0.041544612312886066,0.15928426376660929,0.06850716156259208,0.23934822007983075,0.21508190987411155,0.1822049285036441,0.20317557101808995,0.4746803247584273,0.3910928219387481,0.25259953679947994,0.4262507071402711,0.37298404393442347,0.3818041001651151,0.4565282331909236,0.4483913318361811,0.4417140600652741,0.4735867918729386,0.6653367798714117,0.4147842461212466,0.6377612235667555,0.4392630070687743,0.5895576977960127,0.7082886038827961,0.6287478010541229,0.3021701579653427,0.6194833585509548,0.6061157360208971,0.9251036835698374,0.8034687006955571,1.0,0.7766744911378602,0.6843493804953479,0.6748948888747375,0.8432907119714395,0.7946765451400478,0.8065753188799062,0.5774701784784058,0.8909967708908494,0.8436262478580178,0.6031190996615688,0.8199119774523699,0.7731304983163761,0.6972481249584602,0.8396458459653708,0.8865414006588763,0.7754880302387047,0.8825187923917363,0.7360614721343215,0.4903217701784246,0.7151992289935591,0.4111592816027161,0.03772401315195649,206356447,GDOR,0.670437
0.0,0.17738057962823828,0.3381222890294985,0.3970841404205092,0.6263194051400365,0.3547893663715861,0.4072914781615317,0.5762610014752589,0.33776689702630897,0.469137491464204,0.4090444212861271,0.3364111453329383,0.4434525847816481,0.447134383762959,0.6477007903557294,0.5027790315699244,0.6657885734923749,0.4665883254207844,0.5657596123489648,0.6877486096959206,0.5933118620802403,0.5879994167929461,0.4080400686623205,0.5320411206107752,0.3937075355023861,0.7892827602998841,0.6489233666730075,0.6463048959330624,0.505090511356667,0.7336830545364527,0.6753626124423007,0.4795711807157806,0.18579049879136336,0.3993059852314214,0.5823749816218468,0.8701227185687491,0.6316327383151839,0.7588655652875103,0.5703736280984608,0.8353381179382655,0.6451925445184604,1.0,0.7635037028648509,0.7170990968544211,0.6280573708984645,0.7795055821040241,0.5307649922913232,0.5737760717411505,0.8640558649706559,0.7952668803725542,0.6621355931969439,0.61681996610519,0.7651021647404085,0.8221128775615683,0.8542403004458251,0.8753411213879398,0.9150784166421966,0.7073837112347325,0.5148910516325904,0.44390088306303743,0.19448818891446112,0.33107655385971546,0.458479082974778,0.290970191538117,206083037,Noise,0.928
0.0,0.011872612994566356,0.04307833806680445,0.12333568982197048,0.2771666402041664,0.4749223968150352,0.6800507028046164,0.861171970081425,0.9650012289885082,1.0,0.9528711872582768,0.892525877312189,0.8259538439411446,0.7712557080054268,0.7149456226113362,0.6612225282995823,0.6230225783005519,0.5840291067075318,0.5409375496157989,0.5097824726080868,0.4848062323217126,0.4520644753853655,0.42731780725685903,0.4044247326511924,0.3800482001055111,0.3586396816951435,0.3379815094949541,0.31902279307841874,0.3002425573706612,0.2821463083801372,0.26559036334685343,0.24787367920608544,0.2297741472318129,0.2136813900254896,0.1977125494501295,0.18093928669558088,0.16649505027051942,0.15185958261510288,0.13964440736215247,0.12754910539415568,0.11820149454033164,0.10988795773050604,0.10231113147262104,0.09650163827041812,0.0926662642949629,0.09204765552166816,0.08943206236821663,0.0872288748896275,0.08684443137165636,0.08603228390739608,0.08508817175411136,0.08096899072773837,0.07936761910120749,0.07666057235687405,0.07593681121679098,0.07799354564678321,0.08063725615920357,0.08169517468179763,0.07691218235238816,0.06389027778338514,0.046713871316483004,0.02995666121745724,0.014080795059065888,0.0036121618511891313,205988265,RRab,0.800399
0.0,0.29035563724273816,0.16457919223383424,0.24677398010174406,0.2795117521855949,0.3035639015066467,0.5426924561814231,0.4316300047334508,0.6409917612387339,0.5911785697810231,1.0,0.6192902327780964,0.7723429261198804,0.6395642333392869,0.6303675048342013,0.5111215706147251,0.43319094741273617,0.31780653872533315,0.4641292642893063,0.01805004980356722,0.4538797414196321,0.4221468987590271,0.32986673075958584,0.3047029099346196,0.34537727007922425,0.17727320016535927,0.26210955109954004,0.42449277235767136,0.2294743368146027,0.6023347202829794,0.4155984434659111,0.563055377535936,0.3798672197383211,0.4208942407193927,0.3605878764845762,0.34949248727841603,0.4783720890062858,0.5729476058879064,0.2969930471558745,0.3467084756219265,0.636735050913367,0.4226846251163642,0.33892213688569184,0.483973201422515,0.5276774122038573,0.500112105764273,0.4754041753858082,0.3046324768540804,0.4305887808595311,0.4077336497759009,0.4015709953094617,0.30099368752692746,0.24394358791468065,0.3580217932268132,0.2096396422230189,0.260536665105211,0.2510780462745525,0.15728815358430945,0.4841424504486887,0.3937106750997644,0.02660366491955835,0.18869659687718213,0.4046570081297291,0.055235466941981975,206003917,Noise,0.922136
